,principal component 1,principal component 2
670,-0.5919092560306669,0.3680796470717195
671,5.306713222193011,-3.2738898701815917
672,-0.5962808750647541,0.36984490019027255
673,-0.5767315088649843,0.32974383066440327
674,-0.4263468664764754,0.1997570552121657
675,-0.5705228904899533,0.2971469095906146
676,3.324532073239759,-2.6603917768464815
677,-0.3074898219377704,0.2476859632063228
678,-0.5287787823894237,0.4330433133817527
679,-0.04405765179299144,0.01570962763389095
680,-0.5765186453725891,0.32137192075360854
681,-0.5793062777468656,0.32838116382931276
682,-0.5959943218991113,0.36592215428243235
683,-0.5926586764365105,0.3683822618920429
684,-0.592732496139435,0.3696817615176052
685,-0.5910335368582433,0.3452299101475621
686,-0.5903896429418078,0.34237420028005333
687,3.5342947460327903,-2.3899228915559143
688,-0.5840152485263488,0.34758734895732896
689,-0.5656251200402833,0.3653382392450001
690,-0.29235917992419946,0.07619774981225966
691,-0.5747696061230666,0.29886172690578044
692,-0.42236505952036874,0.18722202752345168
693,-0.38546957802497045,0.12439210215625829
694,-0.3942445704841042,0.17343219158818973
695,-0.31934603139912765,-0.011836683405588794
696,-0.5820248715065309,0.3656754618081174
697,-0.4186796928156789,0.2021147755862045
698,0.15695827483454858,-0.3536740752676368
699,-0.5706280407242427,0.3646285746250183
700,-0.34287109588627623,0.19350586068094547
701,-0.285776604467235,-0.06239185788747524
702,-0.42229214203895926,0.1380705508560473
703,-0.45666765434660667,0.3515600342109432
704,2.0704667877013696,-1.324373149287298
705,-0.6688830309145312,0.5220125011639739
706,-0.11131809245057783,-0.016144314828804157
707,-0.5971530838247491,0.36950082445425314
708,-0.5974050056735194,0.3702988224207576
709,-0.5974674573740063,0.3703240403224512
710,-0.580756719074124,0.3386574873688231
711,-0.11594278291016152,-0.027873751057992682
712,-0.27875790547936913,0.03348807538894962
713,-0.319045081980579,-0.054034012331438154
714,-0.5879531347586332,0.36364855968300275
715,-0.6800544068762243,0.597646862353527
716,-0.33184721140340406,0.09916892581392234
717,-0.553405049149227,0.3626892376160152
718,-0.5385058381960364,0.3607751475086254
719,-0.5560223365684605,0.3631112486252127
720,-0.2176503372432266,0.03430796803152889
721,-0.5448719021873888,0.36178294853172743
722,-0.6964928760860225,0.6020340600139716
723,-0.2835062278520947,0.18705769408093129
724,0.730235735846507,-0.21781826544999153
725,-0.22550599017822962,0.1432653542330898
726,-0.5857141595333178,0.3630773589442442
727,-0.405299478772768,0.1018116288919523
728,1.2078697174618211,-1.2118277795942902
729,-0.3488640357415763,0.10790069031329676
730,-0.5877854363390907,0.36503007815986127
731,-0.33968265816549187,-0.02852081988922961
732,-0.588724219305832,0.3667935340853451
733,2.279961169583613,-1.6939218394914963
734,-0.20301429155921613,0.01145452200463465
735,-0.5535924042506878,0.3627648913210961
736,-0.2694968742989664,0.027161657748604698
737,-0.5883033410898643,0.3671637365072363
738,-0.5846475350232215,0.36189545943937784
739,-0.5825839847459258,0.36592027625413326
740,-0.43748540723757257,0.20648991184465426
741,-0.4223197122169952,0.17668996343172014
742,-0.12594977741699756,-0.13568861657929948
743,0.42330813750778534,-0.42515299397910716
744,2.0223189516439315,-1.6527414567964682
745,13.712207308054442,-10.5129253818925
746,-0.1579055297137592,-0.2509807203344403
747,-0.4306760649074993,0.20373775022139076
748,-0.5565844018728431,0.3633382097404553
749,-0.5894736397116755,0.3670961489056685
750,0.06054775512463937,-0.1934657252229738
751,-0.23934425333325562,0.03369700512671746
752,-0.5799608088684806,0.31590376234474127
753,0.006626324047345735,-0.15262492748656672
754,-0.5977797158764411,0.3704501298309193
755,-0.5783890508817476,0.3656297772239539
756,-0.6808815667878318,0.5753106793902406
757,-0.16063781020733284,-0.06178808930605315
758,1.5605369681586154,-1.4228093101991466
759,-0.2127558041396476,-0.10255289297403442
760,-0.43986895384996827,0.2074649963338417
761,-0.42630921105346586,0.18589621261582523
762,-0.5816370652592521,0.34316610019277255
763,-0.5831205470618921,0.3482986850041252
764,-0.5951274304222063,0.3671139982601957
765,0.6746120661847653,-0.5438652382746607
766,-0.5492741786715974,0.3634970965149339
767,-0.41801107913747565,0.1557231392403023
768,-0.5978476528089437,0.3698092201556796
769,2.7159780602842636,-2.2154295889116216
770,-0.46364076877136023,0.26108211993993596
771,-0.20544895518267334,-0.10550338747218738
772,-0.1028849862565624,-0.13252432347451576
773,1.172258762270634,-1.0669609918599676
774,2.1283982262811514,-1.7451590287387693
775,1.0733430503324497,-0.6676924748493476
776,-0.5845773138307314,0.34781431007257146
777,1.616482867973894,-1.3614898184877704
778,-0.5727137186555892,0.30149250465009014
779,-0.5764808952791757,0.3168574527525031
780,0.3905698905556731,-0.4003535092861927
781,-0.1594739833375805,-0.06192465842933004
782,2.711716346012505,-1.9134055435208903
783,0.8341325158463005,-0.9454526763148702
784,-0.32423160326636397,-0.07386857670895454
785,-0.4713685701086627,0.2922692403438134
786,-0.2486324058315008,0.04807830614020754
787,-0.5778359175021026,0.3346416834721814
788,-0.4897295245792,0.13474982649465156
789,-0.4288099842151843,0.19953845923387278
790,-0.5874751852960928,0.3662891760514728
791,0.9940168078806734,-1.0709934173003923
792,-0.11565806533108444,-0.12925759999001019
793,-0.5499304899268325,0.3638255985689102
794,-0.5793062777468656,0.32838116382931276
795,5.115953209053386,-3.5696508522534263
796,-0.034836167384740005,-0.11222158389758588
797,0.04976534650178517,-0.9614255751828304
798,-0.07958354370408738,-0.05491002999487969
799,-0.5882533222278836,0.36487291557254353
800,-0.4288720422077589,0.19909816866296962
801,-0.4226833035532639,0.17110745006725278
802,-0.5747205400583087,0.3532354786861156
803,-0.5870891251689634,0.36660941981233847
804,-0.40270297098771074,0.13975773738312314
805,-0.24431125674521653,0.03753108141896726
806,-0.18126577047909814,-0.053308354561489316
807,-0.3316938591517533,-0.028285742805813353
808,0.2655273766293215,-0.5191649749485513
809,-0.5835443514484006,0.34566673044452734
810,-0.07004056421857692,-0.1663095787500137
811,-0.5154426119026708,0.20661269669932367
812,-0.5914961870611339,0.36990626585650743
813,-0.27590037687626046,0.04203372637248333
814,-0.3612997637886107,0.17459096291187395
815,-0.5846358284520947,0.34318444324829717
816,-0.5970668571418636,0.3684606372157665
817,-0.588724219305832,0.3667935340853451
818,-0.41581657653610304,0.0722839908632734
819,-0.43721557334523947,0.19898706006453848
820,-0.48878773042330337,0.1309085894690483
821,-0.30017718607962723,0.10125649559233421
822,1.2712923960110678,-1.2898924005764731
823,5.321899789405432,-3.7828849887295894
824,-0.6858403443692629,0.5946177361250311
825,-0.5950318410550149,0.3693405421564002
826,-0.5231597777949083,0.2883675651344244
827,0.7528215858136283,-0.6806084936034199
828,-0.5883466991727038,0.36568185412334486
829,-0.41940740593619996,0.34760088391913574
830,1.6360824597316925,-1.3209132141573188
831,-0.5814176266340745,0.36666185785350325
832,-0.5744158657477022,0.366328091583537
833,0.4260039257828646,-0.5531101480403713
834,0.7221998147137412,-0.7267649879927564
835,0.2802576884415967,-0.03360129141340777
836,-0.3966322224662511,0.12591043495962168
837,-0.5097476702360569,0.29726457796634853
838,-0.5838561769398237,0.3658816697938848
839,-0.588661767605345,0.36676831618365147
840,-0.5559598848679734,0.3630860307235191
841,-0.31569024623912123,0.2882067670542359
842,0.25142053840802525,-0.16512309498718278
843,-0.5313908551754242,0.31800881349403376
844,-0.5625343292663006,0.36415366719735953
845,0.26609641827600683,-0.1552709259516375
846,-0.5786945051327943,0.36553687170518423
847,-0.14022639333539857,0.09654090401963299
848,3.1047641543596485,-2.3319729365111646
849,-0.5860272924567194,0.3599247460221026
850,-0.6830099432529808,0.5796310565480225
851,-0.5768413984443432,0.36532820886244344
852,-0.48077962242287187,0.35494795354702857
853,-0.49947198985516567,0.13868381915885553
854,-0.5897858982141103,0.36722223841413654
855,-0.590879371372754,0.3677272657799683
856,-0.587353907691558,0.36324630103112227
857,-0.6436792418125598,0.5937510024173401
858,-0.4302627599774142,0.20485572119689371
859,-0.5942824206491714,0.3690379273360769
860,-0.5773864298232995,0.365389580286779
861,0.050348887490227,-0.025392410308951147
862,-0.42942228417715467,0.20322570917777144
863,-0.5870264069680454,0.3666387291166125
864,-0.41215520537304257,0.20134373615712517
865,-0.4005528567839679,0.20000092126122435
866,-0.5903041910467689,0.3587791693280348
867,-0.42332268169988535,0.20291036979709043
868,0.9347491007059103,-0.7694857176516883
869,1.052666314923673,-1.0412531012182284
870,-0.4907264405692649,0.3556315238174281
871,-0.5919092560306669,0.3680796470717195
872,-0.5555851746650518,0.3629347233133574
873,-0.5789128637277585,0.331366569633201
874,-0.5734731763586173,0.30872105647081155
875,-0.597587342126388,0.36691150762563945
876,-0.5889115744072929,0.36686918779042593
877,-0.4738878609384561,0.2702383262681245
878,-0.27176612736700867,0.1336982799324366
879,-0.4223908058490605,0.16114443203336504
880,-0.268682994733199,0.025448637626508123
881,-0.1466577912838065,-0.03639437757518422
882,-0.5938284352721933,0.36108193121931653
883,-0.5949178539967062,0.36896859137409327
884,-0.5882262254069666,0.36651854651862614
885,-0.590265437223637,0.35357210762688945
886,-0.5878498954990146,0.3664404834616345
887,-0.5143162629728639,0.3037991066401483
888,3.1909726903115776,-1.5634694492373644
889,-0.5977122455273619,0.3669619434290267
890,-0.5875376369965798,0.3663143939531664
891,-0.5917844154992683,0.3425549732293709
892,-0.19517749584860836,0.3221521863332712
893,-0.569807110372422,0.36677298231369854
894,-0.42955486147900634,0.19217269875904977
895,0.41501792225864714,-0.4845555051215694
896,-0.6871739480572732,0.598775877616274
897,-0.4306885538783853,0.20375796478488026
898,-0.588724219305832,0.3667935340853451
899,1.1322787509707255,-1.1953337367382393
900,-0.4158395422944335,0.12162123298080889
901,-0.23871755446461676,0.3270366823784208
902,-0.5884693431303748,0.36668445722502385
903,0.019308010250254345,-0.19488195392088975
904,-0.34068390210701077,0.11419381754737201
905,-0.49916149138347055,0.4323648726127835
906,-0.593176969269169,0.35993919280594106
907,-0.5988413947847194,0.37087883415971074
908,-0.06531078327701619,-0.08489818393279433
909,-0.18552963637883987,-0.05205654849367234
910,-0.4135054093088619,0.1833598897358556
911,-0.0026363723496237797,0.15670429082890264
912,0.9979022795998872,-0.8530594216479903
913,-0.25511735058834467,-0.02610894274435517
914,1.3996764570043199,-0.9376813339501053
915,0.5030202473928765,-0.39819751444053314
916,-0.4221557421716067,0.16023472029275218
917,-0.3186589440889052,0.11626898618930682
918,-0.1112493235823417,-0.1381746705633976
919,0.45817701481034895,-0.47741903162274074
920,2.150134188949054,-1.7811653972413226
921,5.277773760183584,-4.1534635282633
922,-0.42810109011037684,0.19274563795453017
923,2.453121106229196,-2.107256260740981
924,-0.565933739684409,0.3136743634149432
925,-0.25531979740239824,0.038643360927872204
926,-0.5957407067972207,0.3695775154734812
927,-0.43622166197876344,0.188687515534617
928,0.0393063174793972,-0.22325352505878404
929,6.543085923287549,-2.0277477093617002
930,-0.4788436197077761,0.35416619859452647
931,-0.6045354201914432,0.3574159710615951
932,1.2210460952419802,-0.5581614473327845
933,1.4854146232009449,0.16184876668171505
934,1.0170514475983568,-0.8016053256836886
935,4.339494829951337,-2.398784146546246
936,2.5212739278075955,-1.918593977971528
937,-0.5991536532871542,0.37100492366817883
938,-0.27207560410146175,0.040319068932632
939,-0.5873042293830296,0.3642149091413702
940,-0.2473377292280522,0.07838880571836389
941,0.9275714032077483,-1.1102006252478958
942,0.6427545773221595,-0.49698402567550853
943,-0.5980295226783889,0.37055100143769376
944,0.3207862476615924,-0.4019410969034587
945,-0.5578697749305703,0.36331927320514046
946,1.1618255100708135,-0.9854083076756991
947,1.4116215685716165,-1.2525425725034254
948,3.6950404832498016,-1.0634078515719227
949,-0.5869073139272932,0.3616682294908377
950,-0.42092843000565855,0.1922768560692123
951,-0.5665142222502697,0.3673478561097401
952,-0.43143797428422875,0.20406057960520366
953,1.5214128292992994,-0.2369485855466494
954,-0.5900981567165451,0.36734832792260463
955,-0.25970620250207105,-0.0033661574693218572
956,0.0535866298246573,-0.1766894246707277
957,-0.5561984289507342,0.3636584633207488
958,-0.42936703087097466,0.19630245184891634
959,0.5010418628649067,-0.04632415546527705
960,-0.5876271775077189,0.3657257663487821
961,-0.39890253546285376,0.20628739922127193
962,-0.41656164153993575,0.14613940940083173
963,-0.37936469687985996,0.15434434996652013
964,1.2304683744129103,-1.0298748856648174
965,0.16943937915562385,-0.21367066260560377
966,6.720342374346852,-4.915387179223931
967,0.09284099117668883,-0.1425999181640445
968,-0.5876625403975537,0.36636482975655366
969,-0.5874043750937458,0.36605464803989635
970,-0.5741601450639738,0.3089984533894413
971,-0.5557725297665126,0.36301037701843825
972,-0.2526513997215479,-0.0032870749747413845
973,-0.5803679979157592,0.3654888951329943
974,0.19142315140406818,-0.44747818450045884
975,-0.5880997023009624,0.36654135506840896
976,-0.5994034600891021,0.3711057952749533
977,-0.599465255397021,0.37112874971402127
978,-0.39957065075137366,0.15820030642809002
979,-0.5877874437985277,0.36641526555994086
980,-0.4219337338982403,0.17218122621422036
981,-0.05102950624265569,0.015985469175838377
982,-0.5256595978404671,0.31355103670969975
983,-0.43393604230370714,0.20506929567294827
984,-0.37458186040492353,0.15600993681183586
985,-0.5985915879827716,0.3707779625529363
986,-0.5876615366678353,0.36567223605651383
987,1.2035811297160304,-1.0228084931919608
988,2.370897111224028,-1.5067035849507178
989,0.40669493548542,-0.4742692401104465
990,-0.4284118547660034,0.20128677100564626
991,-0.38038533942746566,0.1595913218746907
992,1.1392425443514267,-0.8961502073171923
993,-0.48929236267579124,0.13457330118279626
994,-0.5954997269438079,0.3691833795690825
995,-0.42639304712495574,0.18991014876817108
996,-0.59020569066539,0.3661804202754988
997,-0.4629446804026053,0.1313700944878105
998,3.323165558708859,-0.04520640163823915
999,-0.25396764959856266,0.06228624907816179
1000,0.4933852743146146,-0.6268981759813681
1001,-0.3048707403452034,0.33470386811900893
1002,1.6015612238571815,-0.26615567391929873
1003,-0.4415551497631162,0.2081458796795693
1004,-0.5996532668910499,0.37120666688172776
1005,0.45728160255685285,-0.4694097150909537
1006,-0.5853080550078121,0.35676173719254556
1007,-0.576574557716969,0.365061747564762
1008,0.046211419116252865,-0.1832029061422581
1009,-0.2813286561700337,0.04076471531962886
1010,-0.42882284779334434,0.19982042505711667
1011,-0.5997157185915368,0.3712318847834214
1012,-0.21203606707431075,0.17870466222259684
1013,-0.5836913399151638,0.36109532356465623
1014,4.272594796393584,-2.413142999412971
1015,-0.6869353647441684,0.5963250251821721
1016,-0.5937506876942853,0.3466731857212543
1017,-0.5942824206491714,0.3690379273360769
1018,0.13595445153410612,0.14026219352577324
1019,-0.568764205579134,0.28951487134279535
1020,-0.42000370140681637,0.20579189431292216
1021,-0.5564955632862287,0.3645284650861011
1022,5.25532150087373,-3.9379412003967555
1023,-0.5499304732311654,0.26958165873152895
1024,-0.5847839561107365,0.3608108208332548
1025,-0.41578712789113104,0.1285219520795133
1026,-0.5481818423131976,0.363119497321489
1027,0.7833512326273961,-0.8549506797818197
1028,-0.5980095552049545,0.3672492078782259
1029,0.9084713419787542,-0.8704574733082104
1030,-0.18784346639851796,0.07187032020459154
1031,2.120509349206252,-1.605458562050661
1032,0.27997453324645816,-0.5605167528986027
